task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
00496f9966f60475,"Test physical properties of products with testing devices such as acid-bath testers, burst testers, and impact testers..",1,8142,Plastic Products Machine Operators,0.7036083936691284,0.7036083936691284,8142,0.0069318413734436035,True
004d7165210dce1b,Collaborate with music librarians to ensure availability of scores..,1,2652,"Musicians, Singers and Composers",0.6848750114440918,0.6848750114440918,2652,0.13981324434280396,True
0056fd2ef4018ec0,Provide performers with makeup removal assistance after performances have been completed..,1,5142,Beauticians and Related Workers,0.6414840817451477,0.6414840817451477,5142,0.005189478397369385,True
0063b65e485dcbb2,"Consult with and advise physicians, educators, researchers, and others regarding medical applications of physics, biology, and chemistry..",1,2212,Specialist Medical Practitioners,0.6946783661842346,0.6946783661842346,2212,0.01906043291091919,True
0068d3598ab6c97e,"Spread mortar on stopper heads and rods, using trowels, and slide brick sleeves over rods to form refractory jackets..",1,7112,Bricklayers and Related Workers,0.6882004737854004,0.6882004737854004,7112,0.10075908899307251,True
006bc26bce8dbd51,Write instruction sheets and cutter lists for a machine's controller in order to guide setup and encode numerical control tapes..,1,3139,Process Control Technicians Not Elsewhere Classified,0.6254355907440186,0.6254355907440186,3139,0.006844043731689453,True
006cfd89cfe19372,"Spray fertilizer or pesticide solutions to control insects, fungus and weed growth, and diseases, using hand sprayers..",1,7544,Fumigators and Other Pest and Weed Controllers,0.8259534239768982,0.8259534239768982,7544,0.08267563581466675,True
0078207762cddc73,"Consult with managers and other personnel to resolve problems in areas such as equipment performance, output quality, and work schedules..",1,3341,Office Supervisors,0.7554194927215576,0.7554194927215576,3341,0.007783472537994385,True
007a36affd330adc,Confer with customers to determine project requirements and to provide cost estimates..,1,1323,Construction Managers,0.6544556021690369,0.6544556021690369,1323,0.0004991888999938965,True
007da54f7b19b8e2,"Recommend measures to help protect workers from potentially hazardous work methods, processes, or materials..",1,2263,Environmental and Occupational Health and Hygiene Professionals,0.8445429801940918,0.8445429801940918,2263,0.09710526466369629,True
008a4f04262edc31,"Inform customers about foreign currency regulations, and compute transaction fees for currency exchanges..",1,4211,Bank Tellers and Related Clerks,0.7471421957015991,0.7471421957015991,4211,0.05903291702270508,True
008cde3d56919191,Ensure that repaired sewer line joints are tightly sealed before backfilling begins..,1,7126,Plumbers and Pipe Fitters,0.5923339128494263,0.5923339128494263,7126,0.09543865919113159,True
008e449443d23882,"Swear out warrants, and arrest and process suspected arsonists..",1,5411,Fire Fighters,0.7421061396598816,0.7421061396598816,5411,0.05369377136230469,True
009179a9e8cc32c2,"Moves stock or scrap to and from machine transporting either manually or using cart, handtruck, or lift truck..",1,8344,Lifting Truck Operators,0.7449133396148682,0.7449133396148682,8344,0.033190786838531494,True
0091d1198b9c4280,"Select, align, and bolt positioning fixtures, stops and specified dies to rams and anvils, forging rolls, or presses and hammers..",1,7221,"Blacksmiths, Hammersmiths and Forging Press Workers",0.8172584772109985,0.8172584772109985,7221,0.007848381996154785,True
00925d5097e5b4af,Maintain inventory of spare parts..,1,7421,Electronics Mechanics and Servicers,0.7586669325828552,0.7586669325828552,7421,0.013285160064697266,True
009904bbe561a51d,Install wiring to connect components to an electric power source..,1,7411,Building and Related Electricians,0.618254542350769,0.618254542350769,7411,0.036881446838378906,True
0099fbe4e79fa017,"Select rolls, dies, roll stands, and chucks from data charts in order to form specified contours and to fabricate products..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7135058641433716,0.7135058641433716,7223,0.012530207633972168,True
009a6be7e236eec3,"Apply makeup to enhance, and/or alter the appearance of people appearing in productions such as movies..",1,5241,Fashion and Other Models,0.6857579946517944,0.6857579946517944,5241,0.04716914892196655,True
009eaa8b42a912ce,"Draw machine tool paths on pattern film, using colored markers and following guidelines for tool speed and efficiency..",1,7223,Metal Working Machine Tool Setters and  Operators,0.6829239130020142,0.6829239130020142,7223,0.01664888858795166,True
00a0f4ac52e09413,"Assembles and installs metal framing and decorative trim for windows, doorways, and vents..",1,7115,Carpenters and Joiners,0.7364623546600342,0.7364623546600342,7115,0.055894672870635986,True
00a3725c5ae1d7f7,"Obtain and process information required for the provision of services, such as opening accounts, savings plans, and purchasing bonds..",1,4211,Bank Tellers and Related Clerks,0.8152375221252441,0.8152375221252441,4211,0.07676750421524048,True
00a80712a661f52f,Conduct raids and order detention of witnesses and suspects for questioning..,1,5412,Police Officers,0.7624517679214478,0.7624517679214478,5412,0.022383689880371094,True
00bcf574f9a8b931,"Adjusts controls to maintain temperature and heating time, using thermal instruments and charts, dials and gauges of furnace, and color of stock..",1,3135,Metal Production Process Controllers,0.695202112197876,0.695202112197876,3135,0.0408320426940918,True
00c07d8321a55977,Locate grain line patterns to determine how rocks will split when cut..,1,7113,"Stonemasons, Stone Cutters, Splitters and Carvers",0.5624815821647644,0.5624815821647644,7113,0.03188669681549072,True
00c391e350a3335d,"Apply solvents and cleaning agents to clean surfaces of paintings, and to remove accretions, discolorations, and deteriorated varnish..",1,7131,Painters and Related Workers,0.7384578585624695,0.7384578585624695,7131,0.04682832956314087,True
00c64165ef9aaa5f,Serve customers in eating places that specialize in fast service and inexpensive carry-out food..,1,5246,Food Service Counter Attendants,0.7470170855522156,0.7470170855522156,5246,0.038475215435028076,True
00c73414090b29fb,"Weigh or measure materials, ingredients, and products to ensure conformance to requirements..",1,8131,Chemical Products Plant and Machine Operators,0.7651816606521606,0.7651816606521606,8131,0.03650164604187012,True
00c73bc920e1e25f,Connect hoses and operate equipment to move liquid materials into and out of storage tanks on vessels..,1,9333,Freight Handlers,0.7820887565612793,0.7820887565612793,9333,0.034901976585388184,True
00d122d9d158170e,Arrange for interlibrary loans of materials not available in a particular library..,1,4411,Library Clerks,0.7863333225250244,0.7863333225250244,4411,0.08539855480194092,True
00db25183dadcb8e,"Educate the public about forest fire prevention by participating in activities such as exhibits and presentations, and by distributing promotional materials..",1,6210,Forestry and Related Workers,0.700438380241394,0.700438380241394,6210,0.016317248344421387,True
00e56564a02c3208,"Trims or removes excess material, using scraper, knife, or bandsaw..",1,7224,"Metal Polishers, Wheel Grinders and Tool Sharpeners",0.6436271667480469,0.6436271667480469,7224,0.026602983474731445,True
00e68a8734127823,"Monitor the production line, watching for problems such as pile-ups, jams, or glue that isn't sticking properly..",1,3122,Manufacturing Supervisors,0.7895710468292236,0.7895710468292236,3122,0.0012108683586120605,True
00e6df3ccdfa394c,Refer clients to specialists or to other institutions for non-counseling treatment of problems..,1,2634,Psychologists,0.7320850491523743,0.7320850491523743,2634,0.04089444875717163,True
00e7c03fd2e43525,"Provide administrative support for projects by collecting data, providing project documentation, training staff, and performing other general administrative duties..",1,2143,Environmental Engineers,0.7366962432861328,0.7366962432861328,2143,0.021503329277038574,True
00ed0c96f281d422,Provide assistance to physicians or other technologists in the performance of more complex procedures..,1,3211,Medical Imaging and Therapeutic Equipment Technicians,0.7993253469467163,0.7993253469467163,3211,0.06026291847229004,True
00ee713ca7078b46,"Operate lifts, winches, or chain falls in order to move heavy curtain doors..",1,7215,Riggers and Cable Splicers,0.6005226373672485,0.6005226373672485,7215,0.0009546875953674316,True
00f0035ea8e787b0,"Service and repair domestic electrical and/or gas appliances such as clothes washers, refrigerators, stoves, and dryers..",1,7412,Electrical Mechanics and Fitters,0.6752055883407593,0.6752055883407593,7412,0.0024002790451049805,True
00fa52a305cae87a,"Arrange daily schedules for prisoners including library visits, work assignments, family visits, and counseling appointments..",1,5413,Prison Guards,0.7985754013061523,0.7985754013061523,5413,0.21398699283599854,True
01054af2f6dcb40d,"Pack, seal, label, and affix postage to prepare materials for shipping, using work devices such as hand tools, power tools, and postage meter..",1,4412,Mail Carriers and Sorting Clerks,0.7443124055862427,0.7443124055862427,4412,0.013183653354644775,True
01079cb151da3e9f,"Design and develop medical diagnostic and clinical instrumentation, equipment, and procedures, utilizing the principles of engineering and bio-behavioral sciences..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6916710138320923,0.6916710138320923,2149,0.011845946311950684,True
010a14f098efb4b5,Tune or overhaul engines..,1,7231,Motor Vehicle Mechanics and Repairers,0.8069539070129395,0.8069539070129395,7231,0.022983670234680176,True
010a38f57070cb72,Process all correspondence and paperwork related to accounts..,1,4211,Bank Tellers and Related Clerks,0.7477366328239441,0.7477366328239441,4211,0.034131765365600586,True
011040165e8ff7a4,Retrieve documents stored in microfilm or microfiche and place them in viewers for reading..,1,4415,Filing and Copying Clerks,0.7077706456184387,0.7077706456184387,4415,0.09966546297073364,True
01115061caeb344b,"Measures and marks location of studs, leaders, and receptacle openings, using tape measure, template, and marker..",1,7115,Carpenters and Joiners,0.6937975883483887,0.6937975883483887,7115,0.03422081470489502,True
01139fe6287ba7f8,Devise testing methods to evaluate the effects of various conditions on particular materials..,1,2113,Chemists,0.6168888211250305,0.6168888211250305,2113,0.013559401035308838,True
0114ae4b7d7fdf49,"Study aquatic plants and animals and environmental conditions affecting them, such as radioactivity or pollution..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.7836318016052246,0.7836318016052246,2131,0.16589641571044922,True
01159a0037a944ce,"Provide transcripts of proceedings upon request of judges, lawyers, or the public..",1,2612,Judges,0.6893064975738525,0.6893064975738525,2612,0.1019296646118164,True
01249a23bb855cb8,"Manage and operate real estate offices, handling associated business details..",1,3334,Real Estate Agents and Property Managers,0.6679701209068298,0.6679701209068298,3334,0.04280877113342285,True
012772a7f4b3946a,"Weigh materials to be charged into furnaces, using scales..",1,3135,Metal Production Process Controllers,0.657494068145752,0.657494068145752,3135,0.09080064296722412,True
0130b86a8657d570,Drive machines into position at working faces..,1,7223,Metal Working Machine Tool Setters and  Operators,0.6232385635375977,0.6232385635375977,7223,0.04785728454589844,True
0131fef26ecae8e1,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems..",1,2654,"Film, Stage and Related Directors and Producers",0.7071152329444885,0.7071152329444885,2654,0.011921942234039307,True
0136f34dc54c1dea,Instruct and calm crowds during emergencies..,1,5412,Police Officers,0.6145825386047363,0.6145825386047363,5412,0.007410168647766113,True
01440a1edf50843d,"Provide veterinarians with the correct equipment and instruments, as needed..",1,3240,Veterinary Technicians and Assistants,0.8580867648124695,0.8580867648124695,3240,0.032757461071014404,True
0146494c8a402ac9,"Develops, plans, organizes, and administers policies and procedures for organization to ensure administrative and operational objectives are met..",1,1120,Managing Directors and Chief Executives,0.7925252914428711,0.7925252914428711,1120,0.004514217376708984,True
014e2d4de2005617,Reads bill of lading to determine assignment..,1,8332,Heavy Truck and Lorry Drivers,0.6418507695198059,0.6418507695198059,8332,0.07942873239517212,True
015105a5f6ae7523,"Monitor and operate boilers, turbines, wells, and auxiliary power plant equipment..",1,3131,Power Production Plant Operators,0.8889734745025635,0.8889734745025635,3131,0.06992882490158081,True
0153875165086b5a,"Prepare graphs, charts, diagrams, and other aids in order to illustrate observations and conclusions..",1,2120,"Mathematicians, Actuaries and Statisticians",0.6843801736831665,0.6843801736831665,2120,0.002086043357849121,True
015abd629a40b196,"Grind out burrs and sharp edges, using portable grinders, speed lathes, and polishing jacks..",1,7224,"Metal Polishers, Wheel Grinders and Tool Sharpeners",0.7502264976501465,0.7502264976501465,7224,0.06326127052307129,True
0160547cf4b051a3,"Circulates among potential customers or travels by foot, truck, automobile, or bicycle to deliver or sell merchandise or services..",1,9520,Street Vendors (excluding Food),0.7623992562294006,0.7623992562294006,9520,0.06718248128890991,True
016487763cb8e4c7,Report to supervisors about prospective firms' credit ratings..,1,3312,Credit and Loans Officers,0.6813183426856995,0.6813183426856995,3312,0.03130519390106201,True
016b70835fdc9b46,"Lend and collect books, periodicals, videotapes, and other materials at circulation desks..",1,4411,Library Clerks,0.7322448492050171,0.7322448492050171,4411,0.11073857545852661,True
016e04138c31b548,"Look for trace evidence, such as fingerprints, hairs, fibers, or shoe impressions, using alternative light sources when necessary..",1,3355,Police Inspectors and Detectives,0.7222670316696167,0.7222670316696167,3355,0.15391802787780762,True
016e51f9e69dc7de,"Notify credit departments, order merchandise repossession or service disconnection, and turn over account records to attorneys when customers fail to respond to collection attempts..",1,4214,Debt Collectors and Related Workers,0.7462192177772522,0.7462192177772522,4214,0.18238800764083862,True
017110e6946c601e,"Record required alterations and instructions on tags, and attach them to garments..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7203400731086731,0.7203400731086731,7531,0.029059231281280518,True
017533c3d0d654a5,Create work prints according to customer specifications and lab protocols..,1,7321,Pre-press Technicians,0.7501795291900635,0.7501795291900635,7321,0.030675053596496582,True
017f67450b7d6594,"Maintain financial records, order merchandise, and prepare accounts..",1,4211,Bank Tellers and Related Clerks,0.711129903793335,0.711129903793335,4211,0.015432953834533691,True
0184bb929d19b5c7,Correspond with insured or agent to obtain information or inform them account status or changes..,1,3321,Insurance Representatives,0.6872057914733887,0.6872057914733887,3321,0.10455465316772461,True
01869af8e0b55074,"Recommend purchase of storage equipment, and design area layout to locate equipment in space available..",1,2421,Management and Organization Analysts,0.6953505873680115,0.6953505873680115,2421,0.0005211830139160156,True
019d0cc0e141425b,"Proofread, edit, and revise translated materials..",1,2643,"Translators, Interpreters and Other Linguists",0.8532050848007202,0.8532050848007202,2643,0.2927165627479553,True
019e5313e782cead,"Develop, conduct and/or participate in surveys, studies and investigations of various land uses, gathering information for use in developing corrective action plans..",1,2133,Environmental Protection Professionals,0.750261664390564,0.750261664390564,2133,0.05237686634063721,True
01a11e217f7991d9,"Examines mortgages, liens, judgments, easements, plat books, maps, contracts, and agreements to verify legal description, ownership, restrictions, or conformity to requirements..",1,3411,Legal and Related Associate Professionals,0.6863600015640259,0.6863600015640259,3411,0.05632424354553223,True
01a59988a816ec6b,"Keep records of materials filed or removed, using logbooks or computers..",1,4415,Filing and Copying Clerks,0.8837392330169678,0.8837392330169678,4415,0.15152060985565186,True
01a637ed2bbfe140,Measure and mark outlines or patterns on glass to indicate cutting lines..,1,7315,"Glass Makers, Cutters, Grinders and Finishers",0.7541078925132751,0.7541078925132751,7315,0.09332197904586792,True
01a6cf089ea55dd9,"Operate or tend machines to mix or blend any of a wide variety of materials such as spices, dough batter, tobacco, fruit juices, chemicals, livestock feed, food products, color pigments, or explosive ingredients..",1,8160,Food and Related Products Machine Operators,0.7710909247398376,0.7710909247398376,8160,0.03242295980453491,True
01a9949835ff6f4c,Polish final coats to specified finishes..,1,7132,Spray Painters and Varnishers,0.7425104379653931,0.7425104379653931,7132,0.010043621063232422,True
01b3e2d15144a6df,"Patrol work areas to detect leaks and equipment malfunctions, and to monitor operating conditions..",1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.7374866604804993,0.7374866604804993,3119,0.0031761527061462402,True
01bdc3a2d8865587,"Assembles and installs parts, fittings, and assemblies on aircraft, using layout tools, hand tools, power tools, and fasteners..",1,8211,Mechanical Machinery Assemblers,0.7676823735237122,0.7676823735237122,8211,0.018140077590942383,True
01c3320ddedc2c3e,"Keep records of the contents and destination of each train car, and make sure that cars are added or removed at proper points on routes..",1,8312,"Railway Brake, Signal and Switch Operators",0.8260684013366699,0.8260684013366699,8312,0.023389041423797607,True
01c66d377ca862aa,"Represent municipalities at community events, and serve as liaisons on community committees..",1,1111,Legislators,0.6690137982368469,0.6690137982368469,1111,0.05552583932876587,True
01c8417df214b699,"Clean, fuel, and service equipment, and repair and replace parts as necessary..",1,7231,Motor Vehicle Mechanics and Repairers,0.7193600535392761,0.7193600535392761,7231,0.010995447635650635,True
01d7c2f00457da91,"Align treads with guides, start drums to wind treads onto plies, and slice ends..",1,8141,Rubber Products Machine Operators,0.6115792989730835,0.6115792989730835,8141,0.07886755466461182,True
01dad87bd91214fc,Direct the operations of a planetarium..,1,2111,Physicists and Astronomers,0.6474639773368835,0.6474639773368835,2111,0.1398501992225647,True
01dd12d9c09b88c1,"Hire and train employees, and evaluate their performance..",1,1212,Human Resource Managers,0.7321525812149048,0.7321525812149048,1212,0.010729491710662842,True
01e4a7832e760b94,"Clean rugs, carpets, upholstered furniture, and/or draperies, using vacuum cleaners and/or shampooers..",1,9111,Domestic Cleaners and Helpers,0.8395828604698181,0.8395828604698181,9111,0.04699134826660156,True
01e5298633a54121,"Select, administer, score, and interpret psychological tests in order to obtain information on individuals' intelligence, achievements, interests, and personalities..",1,2634,Psychologists,0.8181228637695312,0.8181228637695312,2634,0.1824597716331482,True
01e790188da96e48,"Shovel material such as gravel, ice, or spilled concrete into containers or bins, or onto conveyors..",1,9312,Civil Engineering Labourers,0.7247953414916992,0.7247953414916992,9312,0.030257046222686768,True
01eaaaa579e84caa,"Check for corrosion, distortion, and invisible cracks in the fuselage, wings, and tail, using x-ray and magnetic inspection equipment..",1,7232,Aircraft Engine Mechanics and Repairers,0.7086137533187866,0.7086137533187866,7232,0.11503374576568604,True
01ebd74b70724f1a,"Compare logic element configuration on display screen with engineering schematics and calculate figures to convert, redesign, and modify element..",1,3118,Draughtspersons,0.549444317817688,0.549444317817688,3118,0.006314754486083984,True
01ec4c3c84ce8faa,Supervise and direct other workers who provide services to clients or patients..,1,3412,Social Work Associate Professionals,0.7631218433380127,0.7631218433380127,3412,0.009281635284423828,True
01ec84e1f9acee64,"Maintain records of items received, stored, issued, and returned, and file catalog cards according to system used..",1,4411,Library Clerks,0.7266027927398682,0.7266027927398682,4411,0.007060527801513672,True
01f1e9bb078bd42e,Clean and polish shoes..,1,7536,Shoemakers and Related Workers,0.6753878593444824,0.6753878593444824,7536,0.016196727752685547,True
01f526bca9f3a491,"Observes fish and beds or ponds to detect diseases, determine quality of fish, or determine completeness of harvesting..",1,1312,Aquaculture and Fisheries Production Managers,0.7858251333236694,0.7858251333236694,1312,0.012648224830627441,True
01f602f47397867a,"Calculates test results, using standard formulas..",1,7543,Product Graders and Testers (except Foods and Beverages),0.47008875012397766,0.47008875012397766,7543,0.045899540185928345,True
01f85f622c17991a,"Perform routine data entry and other office support activities including creating, sorting, photocopying, distributing, and filing documents..",1,4110,General Office Clerks,0.7340299487113953,0.7340299487113953,4110,0.024829328060150146,True
01fbbaceeb8d4ea0,"Complete loan applications, including credit analyses and summaries of loan requests, and submit to loan committees for approval..",1,3312,Credit and Loans Officers,0.7526812553405762,0.7526812553405762,3312,0.20062464475631714,True
0204f75a5a7f8c22,Train new repairers..,1,7421,Electronics Mechanics and Servicers,0.6943055391311646,0.6943055391311646,7421,0.0058441162109375,True
0208a989801761d7,Perform laboratory studies of steps in manufacture of new product and test proposed process in small scale operation (pilot plant)..,1,2145,Chemical Engineers,0.8332982063293457,0.8332982063293457,2145,0.03801923990249634,True
020a2fe2ced504ac,Select and combine the most effective shots of each scene in order to form a logical and smoothly running story..,1,2654,"Film, Stage and Related Directors and Producers",0.6577267646789551,0.6577267646789551,2654,0.0251845121383667,True
020b5baad8ee76c6,Observe signals from other crewmembers so that work activities can be coordinated..,1,3152,Ships' Deck Officers and Pilots,0.6809976100921631,0.6809976100921631,3152,0.007246851921081543,True
020bab97abfd5ccf,"Examine tickets or passes to verify authenticity, using criteria such as color and date issued..",1,9629,Elementary Workers Not Elsewhere Classified,0.5875948667526245,0.5875948667526245,9629,0.02715277671813965,True
020bdcd8fe6f2a50,Insert new or repaired tumblers into locks in order to change combinations..,1,7222,Toolmakers and Related Workers,0.3990054428577423,0.3990054428577423,7222,0.0030280649662017822,True
021014ed4411a5df,Work as part of a team of demonstrators to accommodate large crowds..,1,5242,Sales Demonstrators,0.6058322191238403,0.6058322191238403,5242,0.0006107091903686523,True
0213c93b70c368f8,Evaluate effects of treatment at various stages and adjust treatments to achieve maximum benefit..,1,2269,Health Professionals Not Elsewhere Classified,0.6591680645942688,0.6591680645942688,2269,0.0013189315795898438,True
02140ba24009d5e2,"Compile and evaluate hydrologic information in order to prepare navigational charts and maps, and to predict atmospheric conditions..",1,2112,Meteorologists,0.6929712891578674,0.6929712891578674,2112,0.0032202601432800293,True
0214e8a323f6b740,"Assign staff to complete design ideas and prepare sketches, illustrations, and detailed drawings of sets, or graphics and animation..",1,3432,Interior Designers and Decorators,0.7749782800674438,0.7749782800674438,3432,0.019916415214538574,True
0215b8bf346ef868,Interview persons present at death scenes to obtain information useful in determining the manner of death..,1,5163,Undertakers and Embalmers,0.6722756028175354,0.6722756028175354,5163,0.057892441749572754,True
02199f30ee09f123,"Weld tubing and fittings, and solder cable ends, using tack-welders, induction brazing chambers, or other equipment..",1,7212,Welders and Flame Cutters,0.7386219501495361,0.7386219501495361,7212,0.03505164384841919,True
0220fa67b4542e89,Set charges of explosives to split rock..,1,7542,Shotfirers and Blasters,0.5842558145523071,0.5842558145523071,7542,0.025938212871551514,True
0226786a10dba9bf,Measures and marks alteration lines..,1,7532,Garment and Related Patternmakers and Cutters,0.5549094676971436,0.5549094676971436,7532,0.003751814365386963,True
0238cd5df70d883d,Turns valves to start flow of coolant against cutting area and to start airflow which blows cuttings away from kerf..,1,7223,Metal Working Machine Tool Setters and  Operators,0.6623580455780029,0.6623580455780029,7223,0.0245094895362854,True
0238f2134307bd3e,"Constructs preliminary model of wax, metal, clay or plaster, forms sample casting in mold, and measures casting to verify dimensions..",1,7314,Potters and Related Workers,0.7715966701507568,0.7715966701507568,7314,0.04674649238586426,True
023e1719c9a21ae0,Sign for cash-on-delivery and registered mail before leaving the post office..,1,4412,Mail Carriers and Sorting Clerks,0.7090609073638916,0.7090609073638916,4412,0.16414296627044678,True
024213242d7364cf,"Retrieve, separate and sort program output as needed, and send data to specified users..",1,3511,Information and Communications Technology Operations Technicians,0.6911137104034424,0.6911137104034424,3511,0.03146839141845703,True
02430341934d9cbe,Inspects shipment to ascertain that freight is securely braced and blocked..,1,9333,Freight Handlers,0.7494894862174988,0.7494894862174988,9333,0.02600562572479248,True
0243435193a12ab5,Answer telephone calls to assist computer users encountering problems..,1,3512,Information and Communications Technology User Support Technicians,0.7314004302024841,0.7314004302024841,3512,0.05448228120803833,True
0259c808c796343c,Positions pattern against waxed or taped ware and sprays ink through pattern to transfer design to wax or tape..,1,7316,"Sign Writers, Decorative Painters, Engravers and Etchers",0.6523211598396301,0.6523211598396301,7316,0.031652867794036865,True
0262fddba3a328da,"Operate telephone switchboards and systems to advance and complete connections, including those for local, long distance, pay telephone, mobile, person-to-person, and emergency calls..",1,4223,Telephone Switchboard Operators,0.8023803234100342,0.8023803234100342,4223,0.1520003080368042,True
02690f966c0441d0,Negotiates with bank officials to obtain credit from bank..,1,3312,Credit and Loans Officers,0.6381442546844482,0.6381442546844482,3312,0.02427273988723755,True
0272efdad80beecf,"Prepare government or organizational reports on birth, death, and disease statistics, workforce evaluations, or the medical status of individuals..",1,2211,Generalist Medical Practitioners,0.7494038939476013,0.7494038939476013,2211,0.020941197872161865,True
027d836522f82f04,"Read trade magazines and technical manuals, and attend conferences and seminars to maintain knowledge of hardware and software..",1,3512,Information and Communications Technology User Support Technicians,0.6967005133628845,0.6967005133628845,3512,0.045797765254974365,True
028ce30df310789e,"Inspect, maintain, and repair equipment, machinery, buildings, pens, yards, and fences..",1,9212,Livestock Farm Labourers,0.7702550888061523,0.7702550888061523,9212,0.02266526222229004,True
028dcb20f05742ee,"Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment..",1,3118,Draughtspersons,0.735010027885437,0.735010027885437,3118,0.010851144790649414,True
029451516bbc77a4,Exposes high contrast film for predetermined exposure time..,1,8132,Photographic Products Machine Operators,0.6710923910140991,0.6710923910140991,8132,0.0841643214225769,True
0295db53d5e5235e,"Observes cutting machine in operation, to ensure even flow of stock and to detect jamming, improper feeding, or foreign materials..",1,8172,Wood Processing Plant Operators,0.7682170867919922,0.7682170867919922,8172,0.04236006736755371,True
02982317d92a0678,"Maintain and make minor adjustments and field repairs to equipment used in surveys, including the replacement of parts on traffic data gathering devices..",1,8332,Heavy Truck and Lorry Drivers,0.7029359340667725,0.7029359340667725,8332,0.012159943580627441,True
029ac51fab387783,"Direct and coordinate manufacturing, construction, installation, maintenance, support, documentation, and testing activities to ensure compliance with specifications, codes, and customer requirements..",1,3113,Electrical Engineering Technicians,0.815442681312561,0.815442681312561,3113,0.02119356393814087,True
029f25f5816bc25d,"Tests dye on swatch of fabric, to ensure color match..",1,8154,"Bleaching, Dyeing and Fabric Cleaning Machine Operators",0.6791577339172363,0.6791577339172363,8154,0.04547601938247681,True
02a2efe96662b679,"Examines finished blueprint for specified color, intensity, and sharpness of line..",1,3118,Draughtspersons,0.6964796185493469,0.6964796185493469,3118,0.03640979528427124,True
